10,41358,41358,39.7932,-86.2389,0.266973
2560.71107901026,1060.14390951576,0,2.42582564569671,26.6408673533128,-1.03753595104771e-19
2560.56016097918,1060.27514879301,0,2.42582564569746,26.6258485937408,-9.43214500952466e-20
2560.40924294809,1060.40638807026,0,2.42582564569864,26.6108213578012,-8.64613292539761e-20
2560.25832491701,1060.53762734752,0,2.42582564569789,26.5957856311259,-7.9810457772901e-20
2560.10740688592,1060.66886662477,0,2.42582564569671,26.5807413993065,-7.41097107891223e-20
2559.95648885484,1060.80010590202,0,2.42582564569789,26.5656886478933,-6.91690634031809e-20
2559.80557082376,1060.93134517928,0,2.42582564569832,26.5506273623959,-6.48459969404821e-20
2559.65465279267,1061.06258445653,0,2.42582564569821,26.5355575283094,-6.10315265322184e-20
2559.50373476159,1061.19382373378,0,2.42582564569821,26.5204791310342,-5.76408861693174e-20
2559.35281673051,1061.32506301104,0,2.42582564569714,26.5053921559297,-5.46071553183007e-20
2559.20189869942,1061.45630228829,0,2.42582564569789,26.4902965883665,-5.18767975523856e-20
2559.05098066834,1061.58754156554,0,2.42582564569864,26.4751924136468,-5.18767975523856e-20
2558.90006263726,1061.71878084279,0,2.42582564569746,26.460079617031,-5.18767975523856e-20
2558.74914460617,1061.85002012005,0,2.42582564569671,26.4449581837374,-5.18767975523856e-20
2558.59822657509,1061.9812593973,0,2.42582564569671,26.4298280989419,-5.18767975523856e-20
2558.44730854401,1062.11249867455,0,2.42582564569864,26.4146893477781,-5.18767975523856e-20
2558.29639051292,1062.24373795181,0,2.42582564569864,26.3995419153367,-5.18767975523856e-20
2558.14547248184,1062.37497722906,0,2.42582564569671,26.384385786666,1.05367121276865e-08
2557.99455445076,1062.50621650631,0,2.42582564569789,26.3692209467709,0
2557.84363641967,1062.63745578357,0,2.42582564569789,26.3540473806135,0
2557.69271838859,1062.76869506082,0,2.42582564569789,26.3388650731124,0
2557.54180035751,1062.89993433807,0,2.42582564569746,26.3236740091428,0
2557.39088232642,1063.03117361533,0,2.42582564569746,26.3084741735362,0
2557.23996429534,1063.16241289258,0,2.42582564569789,26.2932655510802,0
2557.08904626426,1063.29365216983,0,2.42582564569746,26.2780481265185,0
2556.93812823317,1063.42489144708,0,2.42582564569864,26.2628218845504,0
2556.78721020209,1063.55613072434,0,2.42582564569789,26.2475868098311,-1.05367121277046e-08
2556.63629217101,1063.68737000159,0,2.42582564569671,26.232342886971,-1.05367121277046e-08
2556.48537413992,1063.81860927884,0,2.42582564569789,26.217090100536,-1.05367121277046e-08
2556.33445610884,1063.9498485561,0,2.42582564569789,26.2018284350467,-1.0217334926255e-20
2556.18353807776,1064.08108783335,0,2.42582564569746,26.1865578749789,-1.0217334926255e-20
2556.03262004667,1064.2123271106,0,2.42582564569864,26.1712784047631,-1.0217334926255e-20
2555.88170201559,1064.34356638786,0,2.42582564569789,26.1559900087842,-1.0217334926255e-20
2555.73078398451,1064.47480566511,0,2.42582564569671,26.1406926713815,-1.0217334926255e-20
2555.57986595342,1064.60604494236,0,2.42582564569789,26.1253863768485,-1.0217334926255e-20
2555.42894792234,1064.73728421962,0,2.42582564569821,26.1100711094325,-1.0217334926255e-20
2555.27802989126,1064.86852349687,0,2.42582564569746,26.0947468533599,-1.0217334926255e-20
2555.12711186017,1064.99976277412,0,2.42582564569714,26.0794135927351,-1.0217334926255e-20
2554.97619382909,1065.13100205137,0,2.42582564569821,26.0640713116915,-1.0217334926255e-20
2554.82527579801,1065.26224132863,0,2.42582564569864,26.0487199943154,-1.0217334926255e-20
2554.67435776692,1065.39348060588,0,2.42582564569714,26.0333596245711,-1.0217334926255e-20
2554.52343973584,1065.52471988313,0,2.42582564569789,26.0179901864507,-1.0217334926255e-20
2554.37252170476,1065.65595916039,0,2.42582564569864,26.0026116638742,-1.0217334926255e-20
2554.22160367367,1065.78719843764,0,2.42582564569746,25.9872240407137,-1.0217334926255e-20
2554.07068564259,1065.91843771489,0,2.42582564569714,25.9718273007936,-1.0217334926255e-20
2553.91976761151,1066.04967699215,0,2.42582564569789,25.9564214278904,-1.0217334926255e-20
2553.76884958042,1066.1809162694,0,2.42582564569821,25.9410064057323,1.05367121276944e-08
2553.61793154934,1066.31215554665,0,2.42582564569746,25.9255822179994,1.05367121276944e-08
2553.46701351826,1066.44339482391,0,2.42582564569714,25.9101488483229,1.05367121276944e-08
2553.31609548717,1066.57463410116,0,2.42582564569789,25.8947062802853,0
2553.16517745609,1066.70587337841,0,2.42582564569746,25.8792544974203,0
2553.01425942501,1066.83711265566,0,2.42582564569746,25.8637934832121,0
2552.86334139392,1066.96835193292,0,2.42582564569864,25.8483232210959,0
2552.71242336284,1067.09959121017,0,2.42582564569789,25.832843694457,0
2552.56150533175,1067.23083048742,0,2.42582564569746,25.8173548866309,0
2552.41058730067,1067.36206976468,0,2.42582564569789,25.8018567809033,0
2552.25966926959,1067.49330904193,0,2.42582564569789,25.7863493605095,0
2552.1087512385,1067.62454831918,0,2.42582564569746,25.7708326086342,0.00144006115600531
2551.95783320742,1067.75578759644,0,2.42582564569714,25.7553065084119,0.00155474175880703
2551.80691517634,1067.88702687369,0,2.42582564569789,25.7397710429259,0.00155474175880703
2551.65599714525,1068.01826615094,0,2.42582564569821,25.7242261952084,0.00155474175880703
2551.50507911417,1068.1495054282,0,2.42582564569789,25.7086719482405,0.00155474175880703
2551.35416108309,1068.28074470545,0,2.42582564569789,25.6931082849516,0.00155474175880703
2551.203243052,1068.4119839827,0,2.42582564569746,25.6775351882194,0.00155474175880703
2551.05232502092,1068.54322325995,0,2.42582564569746,25.6619526408698,0.00155474175880703
2550.90140698984,1068.67446253721,0,2.42582564569789,25.6463606256764,0.00155474175880703
2550.75048895875,1068.80570181446,0,2.42870576818623,25.6307591253604,0.00155474175880703
2550.59881766511,1068.93606942159,0,2.4318152556872,25.6307591253604,0.00155474175880703
2550.44708638445,1069.06636761218,0,2.43204461659059,25.6182959360475,0.00155474175880703
2550.2953551038,1069.19666580277,0,2.43204461659016,25.6026773339607,0.00155474175880703
2550.14362382314,1069.32696399336,0,2.43204461659047,25.5870491981179,0.00155474175880703
2549.99189254249,1069.45726218395,0,2.43204461659016,25.5714115110392,0.00155474175880703
2549.84016126184,1069.58756037454,0,2.43204461659059,25.5557642551912,0.00155474175880703
2549.68842998118,1069.71785856513,0,2.4320446165909,25.5401074129869,0.00155474175880703
2549.53669870053,1069.84815675572,0,2.43204461659047,25.5244409667853,0.00155474175880703
2549.38496741987,1069.97845494631,0,2.43204461658973,25.5087648988913,0.00155474175880703
2549.23323613922,1070.1087531369,0,2.4320446165909,25.4930791915552,0.00155474175880703
2549.08150485856,1070.23905132749,0,2.43204461659133,25.477383826973,0.000114680602801719
2548.92977357791,1070.36934951808,0,2.43204461659016,25.4616787872856,0
2548.77804229725,1070.49964770867,0,2.43204461659016,25.4459640545786,0
2548.6263110166,1070.62994589926,0,2.4320446165909,25.4302396108827,0
2548.47457973595,1070.76024408985,0,2.43204461659047,25.4145054381726,0
2548.32284845529,1070.89054228044,0,2.43204461658942,25.3987615183675,0
2548.17111717464,1071.02084047103,0,2.43204461659059,25.3830078333303,0
2548.01938589398,1071.15113866162,0,2.43204461659164,25.3672443648676,0
2547.86765461333,1071.28143685221,0,2.4320446165909,25.3514710947295,0
2547.71592333267,1071.4117350428,0,2.43204461659016,25.3356880046094,0
2547.56419205202,1071.54203323339,0,2.4320446165909,25.3198950761433,0
2547.41246077136,1071.67233142398,0,2.43204461659016,25.3040922909103,0
2547.26072949071,1071.80262961457,0,2.43204461658973,25.2882796304317,0
2547.10899821006,1071.93292780516,0,2.43204461659016,25.272457076171,0
2546.9572669294,1072.06322599575,0,2.43204461659059,25.2566246095338,0
2546.80553564875,1072.19352418634,0,2.43204461659047,25.2407822118671,0
2546.65380436809,1072.32382237693,0,2.43204461659047,25.2249298644596,0
2546.50207308744,1072.45412056752,0,2.43204461659133,25.2090675485411,0
2546.35034180678,1072.58441875811,0,2.4320446165909,25.1931952452821,0
2546.19861052613,1072.7147169487,0,2.43204461659047,25.1773129357941,0
2546.04687924547,1072.84501513929,0,2.43204461659016,25.1614206011287,0
2545.89514796482,1072.97531332988,0,2.43204461659059,25.1455182222778,0
2545.74341668417,1073.10561152047,0,2.43204461659016,25.1296057801731,0
2545.59168540351,1073.23590971106,0,2.43204461658973,25.1136832556857,0
