10,5350,5350,39.7932,-86.2389,0.266973
-115.3605572,-40.67398929,0,-1.581103336,32.22349482,0.002996256
-115.3626185,-40.87397866,0,-1.580803711,32.17380329,0.002996256
-115.3645601,-41.07396923,0,-1.580202275,32.1240349,0.003018101
-115.3663809,-41.27396092,0,-1.579596458,32.07418929,0.003040066
-115.3680801,-41.47395369,0,-1.578986237,32.0242661,0.00306215
-115.3696568,-41.67394747,0,-1.57832804,31.97426495,0.003519813
-115.3710927,-41.87394232,0,-1.577625283,31.92418549,0.003507766
-115.3723884,-42.07393811,0,-1.576962466,31.87402734,0.003120399
-115.3735592,-42.27393467,0,-1.576336138,31.82379015,0.003142878
-115.3746043,-42.47393193,0,-1.575705303,31.77347352,0.003165477
-115.3755228,-42.6739298,0,-1.575069936,31.72307709,0.003188197
-115.3763137,-42.87392824,0,-1.574378219,31.67260046,0.003728973
-115.3769555,-43.07392721,0,-1.573655897,31.62309265,0.003494243
-115.3774575,-43.27392657,0,-1.572981684,31.57245617,0.003247892
-115.3778296,-43.47392621,0,-1.572329794,31.52173836,0.003271009
-115.3780709,-43.67392605,0,-1.571673268,31.4709388,0.003294246
-115.3781804,-43.873926,0,-1.571012083,31.42005712,0.003317605
-115.3781572,-44.073926,0,-1.570322804,31.3690929,0.003575182
-115.377991,-44.27392593,0,-1.569580497,31.31804575,0.003847893
-115.3776709,-44.47392567,0,-1.568857832,31.26825813,0.003378751
-115.3772156,-44.67392514,0,-1.568179707,31.21704609,0.003402508
-115.3766242,-44.87392425,0,-1.567496817,31.1657499,0.003426386
-115.3758958,-45.0739229,0,-1.56680914,31.11436914,0.003450386
-115.3750294,-45.27392101,0,-1.56611665,31.06290339,0.003474509
-115.374024,-45.47391848,0,-1.565396887,31.01135223,0.003723126
-115.3728696,-45.67391515,0,-1.564630325,30.95971523,0.003942496
-115.3715576,-45.87391084,0,-1.563882337,30.90938973,0.003537381
-115.370104,-46.07390555,0,-1.563172409,30.85758211,0.003561902
-115.368508,-46.27389916,0,-1.562457564,30.80568736,0.003586545
-115.3667686,-46.47389158,0,-1.561737779,30.75370505,0.003611309
-115.3648847,-46.67388269,0,-1.561013028,30.70163472,0.003636196
-115.3628553,-46.87387238,0,-1.560283288,30.64947593,0.003661205
-115.3606795,-47.07386054,0,-1.559523998,30.59722822,0.003931695
-115.3583465,-47.27384693,0,-1.558728626,30.54545911,0.004022025
-115.3558526,-47.47383138,0,-1.557953816,30.49421723,0.003726077
-115.3532096,-47.67381391,0,-1.55720606,30.44170305,0.003751484
-115.3504166,-47.87379439,0,-1.55645321,30.38909813,0.003777013
-115.3474726,-48.0737727,0,-1.555695243,30.33640198,0.003802664
-115.3443764,-48.27374871,0,-1.554932133,30.28361414,0.003828437
-115.3411272,-48.4737223,0,-1.554163856,30.23073413,0.003854332
-115.3377237,-48.67369333,0,-1.553390388,30.17776145,0.003880349
-115.3341651,-48.87366166,0,-1.552611704,30.12469562,0.003906487
-115.3304503,-49.07362716,0,-1.551782885,30.07153615,0.004381704
-115.3265602,-49.27358932,0,-1.550949723,30.02142394,0.003949917
-115.3225122,-49.47354834,0,-1.550157342,29.96808128,0.003973891
-115.3183052,-49.67350408,0,-1.549359911,29.9146435,0.004000424
-115.3139383,-49.87345638,0,-1.54855716,29.86111009,0.004027079
-115.3094103,-50.0734051,0,-1.547749067,29.80748054,0.004053854
-115.3047202,-50.27335008,0,-1.546935607,29.75375432,0.004080751
-115.2998669,-50.47329116,0,-1.546116755,29.69993092,0.004107768
-115.2948494,-50.6732282,0,-1.545292487,29.64609669,0.004134906
-115.2896665,-50.87316101,0,-1.54446278,29.59225522,0.004162165
-115.2843172,-51.07308945,0,-1.543627609,29.5384065,0.004189544
-115.2788003,-51.27301334,0,-1.542786951,29.48455052,0.004217043
-115.2731149,-51.47293251,0,-1.541934553,29.43068723,0.004306929
-115.2672572,-51.67284671,0,-1.541053804,29.37729325,0.004500564
-115.2612196,-51.87275556,0,-1.540175,29.32522502,0.004287474
-115.2550106,-52.07265915,0,-1.539314717,29.27125182,0.004315359
-115.2486291,-52.2725573,0,-1.538448845,29.21726983,0.004343364
-115.2420739,-52.47244983,0,-1.537577359,29.16327895,0.004371487
-115.2353439,-52.67233655,0,-1.536700238,29.10927905,0.004399729
-115.2284381,-52.87221727,0,-1.535817456,29.05527,0.004428088
-115.2213552,-53.0720918,0,-1.534928991,29.00125167,0.004456566
-115.2140942,-53.27195993,0,-1.534034818,28.9472239,0.004485162
-115.2066539,-53.47182146,0,-1.533134915,28.8931865,0.004513874
-115.1990332,-53.6716762,0,-1.532229257,28.83913931,0.004542704
-115.1912309,-53.87152393,0,-1.531317822,28.7850821,0.00457165
-115.1832459,-54.07136444,0,-1.530400586,28.73101468,0.004600712
-115.175077,-54.27119753,0,-1.529477525,28.67693679,0.00462989
-115.1667231,-54.47102296,0,-1.528548618,28.62284819,0.004659184
-115.158183,-54.67084052,0,-1.527613841,28.56874861,0.004688592
-115.1494555,-54.87064998,0,-1.52667317,28.51463777,0.004718115
-115.1405394,-55.07045112,0,-1.525726583,28.46051536,0.004747752
-115.1314337,-55.27024371,0,-1.524774058,28.40638106,0.004777503
-115.122137,-55.4700275,0,-1.523815571,28.35223454,0.004807367
-115.1126483,-55.66980226,0,-1.5228511,28.29807543,0.004837343
-115.1029663,-55.86956775,0,-1.521880623,28.24390335,0.004867432
-115.0930898,-56.06932372,0,-1.520904116,28.18971792,0.004897633
-115.0830177,-56.26906992,0,-1.519921559,28.1355187,0.004927944
-115.0727487,-56.46880609,0,-1.518932928,28.08130526,0.004958366
-115.0622816,-56.66853199,0,-1.517938201,28.02707714,0.004988898
-115.0516153,-56.86824734,0,-1.516937358,27.97283386,0.005019539
-115.0407485,-57.06795188,0,-1.515930375,27.9185749,0.00505029
-115.0296799,-57.26764534,0,-1.514917231,27.86429975,0.005081148
-115.0184085,-57.46732744,0,-1.513897905,27.81000784,0.005112113
-115.0069329,-57.66699792,0,-1.512872375,27.75569861,0.005143186
-114.9952519,-57.86665649,0,-1.51184062,27.70137146,0.005174365
-114.9833642,-58.06630287,0,-1.510802619,27.64702575,0.005205649
-114.9712688,-58.26593676,0,-1.509758351,27.59266083,0.005237037
-114.9589642,-58.46555787,0,-1.508707794,27.53827604,0.00526853
-114.9464493,-58.6651659,0,-1.507650928,27.48387067,0.005300126
-114.9337228,-58.86476056,0,-1.506587733,27.42944397,0.005331824
-114.9207835,-59.06434153,0,-1.505518189,27.37499521,0.005363624
-114.9076301,-59.26390851,0,-1.504442274,27.32052358,0.005395525
-114.8942614,-59.46346118,0,-1.503359969,27.26602828,0.005427526
-114.880676,-59.66299922,0,-1.502271253,27.21150845,0.005459626
-114.8668728,-59.86252232,0,-1.501176108,27.15696321,0.005491824
-114.8528504,-60.06203014,0,-1.500061592,27.10239167,0.005653337
-114.8386025,-60.26152197,0,-1.498919343,27.0488816,0.005769158
-114.8241244,-60.46099724,0,-1.497781862,26.99608055,0.005605651
-114.8094227,-60.66045614,0,-1.496657465,26.94157833,0.005638317
-114.794496,-60.85989833,0,-1.495526526,26.88704768,0.005671076
-114.7793432,-61.05932346,0,-1.494389026,26.83248753,0.005703927
-114.7639628,-61.25873117,0,-1.493244946,26.7778968,0.005736869
-114.7483537,-61.4581211,0,-1.492094269,26.72327435,0.005769902
-114.7325145,-61.65749288,0,-1.490936977,26.66861902,0.005803023
-114.7164439,-61.85684615,0,-1.489773051,26.61392962,0.005836233
-114.7001407,-62.05618053,0,-1.488602475,26.55920489,0.005869529
-114.6836034,-62.25549563,0,-1.487425231,26.50444357,0.00590291
-114.6668309,-62.45479109,0,-1.486195634,26.44964433,0.006393061
-114.6498035,-62.65406493,0,-1.48495014,26.39895002,0.006061877
-114.6325346,-62.85331797,0,-1.483741828,26.34488081,0.006021245
-114.6150257,-63.05255007,0,-1.4825342,26.29013838,0.006055034
-114.5972755,-63.25176082,0,-1.481319807,26.23535438,0.006088903
-114.5792828,-63.4509498,0,-1.480098632,26.1805273,0.006122849
-114.5610462,-63.6501166,0,-1.47887066,26.12565559,0.006156872
-114.5425643,-63.8492608,0,-1.477635876,26.07073765,0.006190969
-114.5238359,-64.04838196,0,-1.476348846,26.01577183,0.006679322
-114.5048415,-64.24747794,0,-1.475030949,25.96491742,0.006499651
-114.4855883,-64.44654904,0,-1.473749779,25.91200206,0.006312046
-114.4660838,-64.64559568,0,-1.472483925,25.85707866,0.006346501
-114.4463266,-64.84461739,0,-1.471211172,25.8021025,0.006381023
-114.4263155,-65.04361373,0,-1.469931509,25.7470717,0.006415612
-114.4060491,-65.24258424,0,-1.468644168,25.69198435,0.006457803
-114.3855257,-65.44152841,0,-1.467269815,25.63690317,0.007285724
-114.3647125,-65.64044247,0,-1.465887385,25.58955121,0.006538578
-114.3436391,-65.83932913,0,-1.464576179,25.53449611,0.006573479
-114.3223043,-66.0381879,0,-1.463257987,25.47937856,0.006608438
-114.3007066,-66.2370183,0,-1.461932799,25.42419639,0.006643452
-114.2788448,-66.43581984,0,-1.460575047,25.36894738,0.006934066
-114.2567073,-66.63459087,0,-1.459143293,25.31592407,0.007383475
-114.2342764,-66.833329,0,-1.457728138,25.26699853,0.006768071
-114.2115764,-67.03203657,0,-1.456370996,25.21176171,0.006803349
-114.1886061,-67.23071307,0,-1.455006794,25.15645094,0.006838672
-114.165364,-67.42935797,0,-1.453616045,25.10106373,0.007068821
-114.1418412,-67.62796981,0,-1.452135107,25.04733788,0.007740561
-114.1180109,-67.82654501,0,-1.450664601,25.00006352,0.006964506
-114.093904,-68.0250868,0,-1.449268145,24.94467273,0.007000048
-114.0695192,-68.22359466,0,-1.447864578,24.88919735,0.007035625
-114.0448551,-68.42206801,0,-1.446389199,24.83363457,0.00771817
-114.0198846,-68.62050305,0,-1.444858541,24.78422466,0.007588411
-113.994613,-68.81889996,0,-1.443383453,24.73304324,0.007162467
-113.9690573,-69.01726046,0,-1.441947385,24.67745369,0.007198213
-113.943216,-69.21558397,0,-1.440462991,24.6217674,0.007645733
-113.9170714,-69.41386774,0,-1.438891338,24.56981223,0.008070798
-113.8906069,-69.61210904,0,-1.437351684,24.52190184,0.007325738
-113.8638519,-69.81031135,0,-1.43588295,24.46617146,0.007361608
-113.8368051,-70.00847406,0,-1.434354831,24.41033405,0.007919581
-113.8094445,-70.20659368,0,-1.432741912,24.35933935,0.008209612
-113.7817586,-70.40466811,0,-1.431171985,24.3109938,0.007489656
-113.7537761,-70.60270084,0,-1.429670459,24.25509088,0.007525605
-113.7254955,-70.80069123,0,-1.428063298,24.19906957,0.008546009
-113.6968765,-70.998633,0,-1.426408895,24.1530404,0.00799802
-113.667941,-71.19652873,0,-1.424843692,24.10057851,0.007654006
-113.6387026,-71.39437994,0,-1.423274003,24.04447006,0.008042892
-113.6091459,-71.59218385,0,-1.421587216,23.99149779,0.008824973
-113.5792402,-71.7899353,0,-1.419926461,23.94667099,0.007782585
-113.5490267,-71.98763995,0,-1.418366346,23.89045939,0.007818559
-113.518504,-72.18529712,0,-1.416654201,23.83410759,0.009302902
-113.4876137,-72.38289716,0,-1.414925676,23.79387749,0.007982347
-113.456408,-72.58044762,0,-1.413332725,23.73818426,0.007947164
-113.4248883,-72.77794824,0,-1.411609408,23.68171138,0.009286003
-113.3930018,-72.97538998,0,-1.409848356,23.63927671,0.008324523
-113.3607867,-73.17277835,0,-1.408208336,23.58541626,0.00807568
-113.3282528,-73.37011444,0,-1.406452508,23.52879398,0.009482602
-113.2953447,-73.56738847,0,-1.404658909,23.48712351,0.008453381
-113.2621032,-73.76460658,0,-1.402993173,23.43310627,0.008203981
-113.2285381,-73.96176989,0,-1.401183278,23.37631247,0.009894979
-113.1945828,-74.15886638,0,-1.399357149,23.33868829,0.008366312
-113.1602979,-74.35590578,0,-1.397651019,23.28251379,0.008694983
-113.1256703,-74.55288525,0,-1.395801613,23.22890544,0.009799079
-113.0906567,-74.74979649,0,-1.393979306,23.18767355,0.00842399
-113.0553115,-74.94664846,0,-1.392189374,23.1306681,0.009475337
-113.0195932,-75.14343308,0,-1.39030753,23.08390945,0.009343104
-112.9835073,-75.34015062,0,-1.388518112,23.03505458,0.008551074
-112.9470851,-75.53680617,0,-1.386615341,22.97779821,0.010476642
-112.9102508,-75.73338496,0,-1.384701169,22.94348809,0.00866508
-112.873076,-75.92989962,0,-1.38286643,22.88640228,0.009682309
-112.8355206,-76.12634192,0,-1.380929152,22.839177,0.009690468
-112.7975846,-76.32271107,0,-1.379060828,22.79147205,0.008992782
-112.7592955,-76.51901167,0,-1.377100516,22.73592276,0.010610334
-112.7205899,-76.71523058,0,-1.375153632,22.69965585,0.008858506
-112.6815368,-76.9113806,0,-1.37321534,22.64200204,0.01052442
-112.6420708,-77.10744799,0,-1.371223101,22.60276699,0.009397971
-112.6022364,-77.30344084,0,-1.36927374,22.54919348,0.010095636
-112.5620063,-77.49935286,0,-1.367258711,22.50271365,0.01005466
-112.5213824,-77.6951836,0,-1.365275872,22.45513175,0.009773734
-112.4803757,-77.89093453,0,-1.363238173,22.40379251,0.010603251
-112.438954,-78.08659808,0,-1.361221926,22.36197111,0.009559224
-112.3971583,-78.28218208,0,-1.359161696,22.30739512,0.01104308
-112.3549308,-78.47767329,0,-1.357112135,22.27076291,0.009452532
-112.3123337,-78.67308432,0,-1.355029525,22.21420669,0.011373564
-112.2692922,-78.86839795,0,-1.352946768,22.18170911,0.009454005
-112.2258816,-79.06362984,0,-1.350841948,22.12424335,0.011594199
-112.1820183,-79.25876056,0,-1.348726138,22.09421416,0.009563899
-112.1377818,-79.45380701,0,-1.346599292,22.03683087,0.011704568
-112.0930889,-79.64874937,0,-1.344450597,22.00706793,0.009782385
-112.0480147,-79.84360391,0,-1.342301925,21.95076355,0.011704336
-112.0024845,-80.03835242,0,-1.340120537,21.91896271,0.010109543
-111.9565606,-80.23300845,0,-1.337950257,21.86482592,0.01159326
-111.9101855,-80.42755749,0,-1.335736395,21.82910184,0.010545364
-111.8634002,-80.62200827,0,-1.33354474,21.77843619,0.011371185
-111.8161727,-80.81635217,0,-1.331298648,21.73752955,0.011089742
-111.7685144,-81.01059081,0,-1.329085869,21.69207014,0.011038048
-111.7204273,-81.2047238,0,-1.326807817,21.64527042,0.011742477
-111.6718845,-81.3987433,0,-1.324574181,21.60769742,0.010593881
-111.6229307,-81.59265953,0,-1.322264466,21.55469826,0.012503275
-111.5734921,-81.78645273,0,-1.319943402,21.5307047,0.010707365
-111.5236387,-81.98013961,0,-1.317669202,21.4779037,0.012034637
-111.4733192,-82.17370594,0,-1.315309489,21.4418543,0.011562491
-111.4225522,-82.36715537,0,-1.313022676,21.39791521,0.011305645
-111.3713479,-82.56048954,0,-1.31063216,21.34999207,0.012599516
-111.3196566,-82.75369406,0,-1.308253429,21.32209543,0.011187797
-111.2675332,-82.94678242,0,-1.305904656,21.27168554,0.01229993
-111.2149349,-83.13974199,0,-1.303465565,21.23580718,0.012090989
-111.1618701,-83.33257377,0,-1.301108751,21.19577102,0.011477149
-111.1083628,-83.52528327,0,-1.298658891,21.1468413,0.01302145
-111.0543539,-83.71785277,0,-1.296172221,21.12321877,0.011845258
-110.9998889,-83.91029374,0,-1.293804081,21.07768953,0.011836141
-110.9449685,-84.10260528,0,-1.291288369,21.03128382,0.013320977
-110.8895359,-84.29476982,0,-1.288762712,21.0124713,0.011935599
-110.8336448,-84.48680145,0,-1.286357767,20.96624618,0.012113855
-110.7772886,-84.67869714,0,-1.283796375,20.92155546,0.013500069
-110.7204145,-84.87043996,0,-1.281225411,20.90410615,0.012209567
-110.6630723,-85.0620433,0,-1.27877332,20.85959406,0.012311341
-110.6052585,-85.2535049,0,-1.276186484,20.81565646,0.013557024
-110.5469259,-85.44480904,0,-1.27356418,20.79520254,0.012666025
-110.4881087,-85.63596476,0,-1.271039993,20.75515611,0.012575847
-110.428811,-85.82697196,0,-1.268462566,20.71295708,0.013198425
-110.3690093,-86.01782198,0,-1.265797787,20.68019163,0.013449366
-110.3086945,-86.20851044,0,-1.263169605,20.65180649,0.012832453
-110.2478904,-86.39904345,0,-1.260593556,20.61131708,0.012928038
