10,348,348,39.7932,-86.2389,0.266973
-32.191846405583,3.82167531875279,0,3.04627807178282,2.5,0.207182638262799
-32.3909358736135,3.84070912295637,0,3.05688095717802,2.5,0.220412120824131
-32.5903820826977,3.85551694076163,0,3.08083986295799,2.5,0.231007137409196
-32.7901503312531,3.86499239839883,0,3.11011359173759,2.5,0.23822720369009
-32.9901162343185,3.86810435487399,0,-3.13859696998679,2.5,0.242522346213991
-33.1900565338548,3.8637944023613,0,-3.09865423132168,2.5,0.244510957429577
-33.3896254826489,3.85093950778308,0,-3.05281219611899,2.5,0.244847172585076
-33.5883220815257,3.828343013608,0,-3.00065465729686,2.5,0.244193558969338
-33.7854565455646,3.79477953265472,0,-2.942034975437,2.5,0.243236582861623
-33.9801338713065,3.74909924395544,0,-2.87743244321938,2.5,0.242692672389801
-34.1712895290772,3.69041899483676,0,-2.80847736980155,2.5,0.243315135843343
-34.3578322994874,3.61841204646461,0,-2.7384508637543,2.5,0.252608918910357
-34.5389269463012,3.53362106490134,0,-2.67120868419833,2.5,0.263681711267546
-34.7141391099674,3.43724819209644,0,-2.60888604283782,2.5,0.274640847409729
-34.8832966184606,3.33059496885111,0,-2.55181508865338,2.5,0.284870824916285
-35.0464003528783,3.21488782433824,0,-2.4995910234656,2.5,0.293524776784117
-35.2035226148238,3.09117489815792,0,-2.45122853382556,2.5,0.299724715534672
-35.354693527448,2.96025355771915,0,-2.40515829085471,2.5,0.302711388052591
-35.4997678930354,2.82260713516457,0,-2.35917143413999,2.5,0.302144946824889
-35.6382741383891,2.67835634752803,0,-2.31036729511495,2.5,0.298467500664071
-35.7692388977533,2.52723271280139,0,-2.25566285653391,2.5,0.292530758896798
-35.8911581680674,2.36873105376735,0,-2.1937238275084,2.5,0.285550736568369
-36.0024382589163,2.20259526033206,0,-2.12570082870722,2.5,0.279198491916159
-36.1017284295281,2.02903240793042,0,-2.05404843458436,2.5,0.274966130016055
-36.1881390880895,1.84871183248652,0,-1.9818053295895,2.5,0.273643133793308
-36.2614054109659,1.66265907236277,0,-1.91215441478914,2.5,0.275448826328866
-36.3219441430358,1.47207801150945,0,-1.84793895687058,2.5,0.279731007570029
-36.370781214467,1.27816014103478,0,-1.79094102742272,2.5,0.285493356369358
-36.4092512627619,1.08191584513654,0,-1.74080928255208,2.5,0.291574830008737
-36.4384341489804,0.884073395692017,0,-1.69543534985102,2.5,0.29670083551174
-36.4589620868982,0.685144925384717,0,-1.65231429206768,2.5,0.299530051842743
-36.4709953534476,0.485522629870499,0,-1.6089530295463,2.5,0.298952568467129
-36.4742161077426,0.285565924127471,0,-1.56288038921636,2.5,0.294995711618306
-36.4678302325821,0.0856894170779838,0,-1.51166864622744,2.5,0.288654507469514
-36.450590488285,-0.113537853315748,0,-1.45363227664891,2.5,0.281196103752985
-36.4211014035245,-0.311316414128481,0,-1.38923215569824,2.5,0.273969812764853
-36.3784173303848,-0.506667913765815,0,-1.32078016790428,2.5,0.268308284279195
-36.3222137957371,-0.698565565319,0,-1.25102180743585,2.5,0.265435295206617
-36.2527780423973,-0.886083262683855,0,-1.18261955901457,2.5,0.266244257151776
-36.170926650457,-1.06852843574546,0,-1.11790456668406,2.5,0.27080520421182
-36.0778643488255,-1.24552455834803,0,-1.0586964129307,2.5,0.278270719844108
-35.9750258751919,-1.41703259529184,0,-1.0058262473317,2.5,0.287294540453409
-35.8637964000976,-1.58322715712501,0,-0.9583997685353,2.5,0.296226232704783
-35.7451722151143,-1.74423009628968,0,-0.914347114307605,2.5,0.303238870113471
-35.619748332673,-1.899995407561,0,-0.871473945456799,2.5,0.306545330038228
-35.4877713492734,-2.05024778191415,0,-0.827599102836977,2.5,0.304940649057412
-35.349181364513,-2.1944197021223,0,-0.780452958759014,2.5,0.298534309721719
-35.2036491448738,-2.33157370680763,0,-0.727583215225697,2.5,0.288491001396259
-35.0506264907255,-2.46030508368455,0,-0.666711709554706,2.5,0.276105090779734
-34.8895293726959,-2.57875952553009,0,-0.597284644915827,2.5,0.262567966557094
-34.7201775831454,-2.68506252913987,0,-0.521184363133607,2.5,0.248917242958632
-34.5429949219964,-2.77771726519675,0,-0.441911200856394,2.5,0.235984798611271
-34.3589863617803,-2.85594838838377,0,-0.363949000781645,2.5,0.224156762459649
-34.1695556203962,-2.91996704632374,0,-0.292098477937821,2.5,0.213204432748349
-33.9762213622824,-2.97104565904358,0,-0.230658626121641,2.5,0.202707145390995
-33.7803480642218,-3.01136784966744,0,-0.182281225413012,2.5,0.192160080608991
-33.5829620942433,-3.04353406840222,0,-0.146729204119811,2.5,0.181030617818056
-33.3847047674968,-3.06984050747644,0,-0.121829783203282,2.5,0.168746930926693
-33.1859542656118,-3.09214217292818,0,-0.10527393074673,2.5,0.15467814438504
-32.9869305635615,-3.11187114590638,0,-0.0949347814155354,2.5,0.138332885728839
-32.7877595243148,-3.13005868108858,0,-0.0888929531594755,2.5,0.119937191376169
-32.5885112105868,-3.14738140160445,0,-0.0855435576912298,2.5,0.100213512473318
-32.3892225554662,-3.16423435441638,0,-0.0836776211200947,2.5,0.0801937370337921
-32.1899109115051,-3.1808133925034,0,-0.0825240739795817,2.5,0.0610894031376977
-31.9905838856812,-3.19720652477287,0,-0.0817395014408299,2.55538593137528,0.0440885911272224
-31.7912464642035,-3.2134727943427,0,-0.0812175860079673,2.6095969098746,0.0301498783484035
-31.5919024311683,-3.22965785435341,0,-0.0808975437192016,2.662704564324,0.0196352650046239
-31.3925546367761,-3.24579652794917,0,-0.0807324071660756,2.7,0.0120557777280988
-31.1932052683263,-3.26191574916972,0,-0.0806886729893533,2.7,0.00680695095252969
-30.993856062889,-3.27803698609533,0,-0.0807435515633328,2.7,0.00334250891980727
-30.7945084649896,-3.29417808722474,0,-0.0808824410218048,2.7,0.00115900572363007
-30.5951637457394,-3.31035469850514,0,-0.0810969313154301,2.7,-0.000179912910122543
-30.3958230909191,-3.32658131435422,0,-0.0813836718784703,2.7,-0.00100985190073775
-30.196487682117,-3.34287224334622,0,-0.0817437654609072,2.7,-0.00154689876957264
-29.9971587661007,-3.35924241748123,0,-0.0821827931789477,2.7,-0.00186091869904345
-29.7978377397081,-3.37570836760844,0,-0.0827115470673912,2.7,-0.00185214265060523
-29.5985262484557,-3.39228932428616,0,-0.0833473694445916,2.7,-0.0012279454899099
-29.3992263245498,-3.40900872636032,0,-0.0841044175396475,2.7,0.00078974642351516
-29.1999401699914,-3.42589144042563,0,-0.0849750392568656,2.7,0.00652126752688999
-29.0006696636761,-3.44295784641188,0,-0.0859317591540432,2.7,0.0230631279669825
-28.8014161801184,-3.4602218512111,0,-0.0869347688973034,2.7,0.0652642595988383
-28.6021803109616,-3.47768796304803,0,-0.0879230875080221,2.7,0.129895982052678
-28.4029613395081,-3.49534578587555,0,-0.0887911224660191,2.7,0.174008392017463
-28.2037560877085,-3.51315775908632,0,-0.0893397088951155,2.7,0.191571103591234
-28.0045566032365,-3.53103414948402,0,-0.0891656241373646,2.67097815566836,0.194276996806569
-27.8053451770348,-3.54877676306919,0,-0.0873777631406684,2.61803895990154,0.186613984411454
-27.6060832334134,-3.5659407422665,0,-0.0817739598526161,2.56401857877396,0.167181511604237
-27.4066868665443,-3.58144949153263,0,-0.0661107867810854,2.51513625355839,0.122594525933439
-27.206996201566,-3.59236320548116,0,-0.0215293809508801,2.48437594283787,0.0636287017205916
-27.0071019961347,-3.59005363585212,0,0.0958069018044008,2.43313460915073,0.0288039454800848
-26.8108044847741,-3.55428873852508,0,0.309432396082647,2.43313460915073,0.0143424997433272
-26.6301913908576,-3.469554647011,0,0.526829195517927,2.43313460915073,0.0082209154662026
-26.4669022428197,-3.35425264867001,0,0.649792035508999,2.43313460915073,0.00530867082057787
-26.3119942588895,-3.22776418719187,0,0.689957850426686,2.38091998680576,0.00375801565335678
-26.1584064054589,-3.09966175533608,0,0.679605405297405,2.405781737627,0.0027983580193359
-26.0009216604105,-2.97641474351913,0,0.624896794952582,2.45553755831925,0.00197866863648708
-25.8343528288146,-2.86591299083305,0,0.496316274854141,2.45553755831925,0.000832194770157502
-25.6511180457163,-2.78698595761414,0,0.288306068587568,2.45553755831925,-0.00151825563134431
-25.4543324559854,-2.75321075148538,0,0.0998332684505566,2.47496921178432,-0.00745286120684632
-25.2544862179791,-2.74725682890611,0,0.000362388109813401,2.52625375274261,-0.0241058219686221
-25.0545817727751,-2.75306588658455,0,-0.0418015383885549,2.54727991454267,-0.0663504685487211
-24.8548817187213,-2.76397064792389,0,-0.060857168384731,2.59816451243585,-0.130974261492729
-24.6553333168796,-2.7773930571722,0,-0.0706509709828067,2.65142872441231,-0.175038064365295
-24.4558829570491,-2.79220729513528,0,-0.0762201787233645,2.7,-0.192518066496298
-24.2564958385531,-2.80785152689409,0,-0.0796047872125512,2.7,-0.195105647573417
-24.0571501338759,-2.82401555390028,0,-0.0817492516919675,2.7,-0.187279515965814
-23.8578318738879,-2.84051480235875,0,-0.083139279747468,2.7,-0.167625309823252
-23.6585318473115,-2.85723296088447,0,-0.0840458290988361,2.7,-0.122737838285659
-23.4592438173357,-2.87409356675258,0,-0.0846304645225709,2.7,-0.0633685009965224
-23.2599634696589,-2.89104474996734,0,-0.0849945736528742,2.7,-0.0280075731349939
-23.0606877683807,-2.90805047673485,0,-0.0852046339857319,2.7,-0.0128273784846028
-22.8614145588698,-2.92508538032591,0,-0.0853060510770006,2.7,-0.00571442320549746
-22.662142310696,-2.94213152669619,0,-0.0853301585545668,2.7,-0.00136499865601953
-22.4628699226895,-2.95917603822181,0,-0.0852882089592843,2.7,0.00243333807344167
-22.2635962451713,-2.97620546574221,0,-0.0851643739761919,2.7,0.00732308776675495
-22.0643196423003,-2.99320062292264,0,-0.0849234227684616,2.7,0.0161836833949745
-21.8650377825883,-3.01013401790167,0,-0.0845148067440595,2.7,0.0365838452879669
-21.6657473601491,-3.02696631395558,0,-0.0838638569582975,2.7,0.0827900065968623
-21.4664436303965,-3.0436402491321,0,-0.0828551092972003,2.7,0.141915974657441
-21.2671196699193,-3.06007044243067,0,-0.0813019881838771,2.7,0.171453760444186
-21.0677651454778,-3.07612520950278,0,-0.0788847583444169,2.7,0.179740157211282
-20.8683641777453,-3.09159158351574,0,-0.0750159763696747,2.66988157287218,0.178849232802593
-20.6688916620658,-3.1061033473747,0,-0.0685142959663326,2.61695506792835,0.170150420801636
-20.4693073041747,-3.11897554635367,0,-0.0567073993316682,2.56299809017022,0.151172852007929
